product_id,user_id,rating
23784,22975,5
23784,39685,5
23784,39681,5
23784,39687,5
23784,39686,5
23784,39683,5
23784,39679,5
23784,39680,5
23784,39684,5
23784,39676,5
23784,39682,5
23784,316067,5
23784,22977,5
23784,22967,5
23784,316068,5
23784,39678,5
23784,316069,5
23784,316070,5
23784,316071,5
23784,316072,5
23784,316073,5
23784,316074,5
23784,316075,5
23784,1940,5
23784,316076,4
23784,316077,4
23784,316078,3
23785,316079,5
23785,316080,5
23785,316081,5
23785,316082,5
23785,57,5
23785,316083,5
23785,316084,5
23785,316085,5
23785,316086,5
23785,316087,5
23785,316088,5
23785,316089,5
23785,316090,5
23785,214995,5
23785,795,5
23785,831,5
23785,125787,5
23785,13388,5
23785,11317,5
23785,316091,5
23785,316092,5
23785,50,5
23785,316093,5
23785,532,5
23785,316094,5
23785,316095,5
23785,316096,5
23785,316097,5
23785,316098,5
23785,316099,5
23785,316100,5
23785,316101,5
23785,3050,5
23785,23085,5
23785,316102,5
23785,316103,5
23785,316104,5
23785,316105,5
23785,316106,5
23785,316107,5
23785,229067,5
23785,316108,5
23785,1440,5
23785,316109,5
23785,242,5
23785,316110,5
23785,316111,5
23785,2293,5
23785,4081,5
23785,316112,5
23785,316113,5
23785,1230,5
23785,316114,5
23785,2880,5
23785,316115,5
23785,316116,5
23785,316117,5
23785,316118,5
23785,316119,5
23785,2272,5
23785,241,5
23785,316120,5
23785,316121,5
23785,316122,5
23785,316123,5
23785,316124,5
23785,316125,5
23785,4253,5
23785,316126,5
23785,316127,5
23785,159592,5
23785,1048,5
23785,316128,5
23785,316129,5
23785,316130,5
23785,316131,5
23785,316132,5
23785,316133,5
23785,6723,4
23785,2293,4
23785,316134,4
23785,316135,4
23785,316136,4
23785,316137,4
23785,3427,3
23785,301066,3
23785,316138,3
23785,316139,3
23785,316140,3
23786,316141,5
23786,316142,5
23786,161505,5
23786,316143,5
23786,1787,5
23786,129939,5
23786,1199,5
23786,316144,5
23786,199730,5
23786,316145,5
23786,285204,5
23786,281641,5
23786,187886,5
23786,316146,5
23786,316147,5
23786,316148,5
23786,98087,5
23786,316149,5
23786,316150,5
23786,316151,5
23786,316152,5
23786,316153,5
23786,316154,5
23786,316155,5
23786,276953,5
23786,316156,5
23786,153404,5
23786,316157,5
23786,316158,5
23786,316159,5
23786,316160,5
23786,226580,5
23786,316161,5
23786,316162,5
23786,316163,5
23786,49,5
23786,2409,5
23786,1633,5
23786,316164,5
23786,104091,5
23786,307331,5
23786,294616,5
23786,316165,5
23786,712,5
23786,271666,5
23786,316166,5
23786,316167,5
23786,316168,5
23786,28676,5
23786,316169,5
23786,199,5
23786,120818,5
23786,316170,5
23786,316171,5
23786,316172,5
23786,246319,5
23786,316173,5
23786,212,5
23786,75336,5
23786,4081,5
23786,19436,5
23786,316174,5
23786,316175,5
23786,316176,5
23786,316177,5
23786,316178,5
23786,341,5
23786,316179,5
23786,287646,5
23786,316180,5
23786,316181,5
23786,316182,5
23786,316183,5
23786,316184,5
23786,316185,5
23786,316186,5
23786,316187,5
23786,316188,5
23786,316189,4
23786,316190,4
23786,197825,3
23786,316191,3
23786,316192,3
23786,316193,3
23786,316194,2
23787,285005,5
23787,908,5
23787,183875,5
23787,258621,5
23787,259795,5
23787,292206,5
23787,316195,5
23787,232501,5
23787,316196,5
23787,259799,5
23787,3321,5
23787,316197,5
23787,316198,5
23787,3619,5
23787,597,5
23787,879,5
23787,258020,5
23787,267368,5
23787,233024,5
23787,316199,5
23787,701,5
23787,110769,5
23787,268101,5
23787,223370,5
23787,316200,5
23787,41277,5
23787,844,5
23787,10810,5
23787,259822,5
23787,316201,5
23787,316202,5
23787,316203,5
23787,236364,5
23787,316204,5
23787,316205,5
23787,316206,5
23787,249242,5
23787,316207,5
23787,2070,5
23787,316208,5
23787,223414,5
23787,549,5
23787,229389,5
23787,313801,5
23787,316209,5
23787,316210,5
23787,281190,5
23787,258643,5
23787,239845,5
23787,260909,5
23787,316211,5
23787,199,5
23787,316212,5
23787,258746,5
23787,313806,5
23787,258644,5
23787,224741,5
23787,258747,5
23787,218779,5
23787,316213,5
23787,274338,5
23787,316214,5
23787,71838,5
23787,316215,5
23787,154179,5
23787,252257,5
23787,316216,5
23787,316217,5
23787,315575,5
23787,223371,5
23787,316218,5
23787,316219,5
23787,316220,5
23787,316221,5
23787,281194,5
23787,316222,5
23787,316223,5
23787,316224,5
23787,316225,5
23787,316226,5
23787,224716,5
23787,258019,4
23787,1086,4
23787,860,4
23787,252276,4
23787,316227,4
23787,316228,4
23787,258030,4
23787,6903,3
23787,240,3
23787,316229,3
23787,316230,2
23787,263471,2
23787,258657,1
23788,766,5
23788,316231,5
23788,316232,5
23788,316233,5
23788,3050,5
23788,711,5
23788,316234,5
23788,316235,5
23788,18609,5
23788,316236,5
23788,274059,5
23788,324,5
23788,316237,5
23788,9209,5
23788,316238,5
23788,4587,5
23788,316239,5
23788,30645,5
23788,316240,5
23788,316241,5
23788,1957,5
23788,316242,5
23788,316243,5
23788,316244,5
23788,75461,5
23788,316245,5
23788,316246,5
23788,316247,5
23788,316248,5
23788,316249,5
23788,316250,5
23788,316251,5
23788,316252,5
23788,316253,5
23788,316254,5
23788,506,5
23788,316255,5
23788,316256,5
23788,316257,5
23788,316258,5
23788,316259,5
23788,316260,5
23788,316261,5
23788,316262,5
23788,316263,5
23788,316264,5
23788,316265,5
23788,316266,5
23788,316267,5
23788,316268,5
23788,316269,5
23788,316270,5
23788,316271,5
23788,316272,5
23788,316273,5
23788,316274,5
23788,316275,5
23788,316276,5
23788,316277,5
23788,316278,5
23788,316279,5
23788,316280,5
23788,316281,5
23788,316282,5
23788,316283,5
23788,316284,5
23788,96114,5
23788,316285,5
23788,316286,5
23788,316287,5
23788,316288,5
23788,316289,5
23788,316290,5
23788,316291,5
23788,316292,5
23788,316293,5
23788,316294,5
23788,316295,5
23788,316296,5
23788,354,4
23788,316297,4
23788,316298,4
23788,316299,2
23788,2213,1
23789,50,5
23789,1870,5
23789,215070,5
23789,55177,5
23789,831,5
23789,316300,5
23789,316301,5
23789,199,5
23789,316302,5
23789,316303,5
23789,316304,5
23789,316305,5
23789,316306,5
23789,316307,5
23789,316308,5
23789,316309,5
23789,316310,5
23789,316311,5
23789,316312,5
23789,316313,5
23789,191754,5
23789,316314,5
23789,316315,5
23789,56948,5
23789,316316,5
23789,316317,5
23789,136225,5
23789,316318,5
23789,316319,5
23789,316320,5
23789,316321,5
23789,316322,5
23789,1245,5
23789,316323,5
23789,62452,5
23789,316324,5
23789,316325,5
23789,316326,5
23789,316327,5
23789,316328,5
23789,316329,5
23789,316330,5
23789,316331,5
23789,316332,5
23789,316333,5
23789,316334,5
23789,316335,5
23789,316336,5
23789,316337,5
23789,316338,5
23789,316339,5
23789,316340,4
23789,316341,2
23790,316342,5
23790,768,5
23790,316343,5
23790,263156,5
23790,316344,5
23790,206819,5
23790,316345,5
23790,175111,5
23790,230,5
23790,316346,5
23790,65,5
23790,541,5
23790,4287,5
23790,316347,5
23790,316348,5
23790,316349,5
23790,1542,5
23790,316350,5
23790,83032,5
23790,316351,5
23790,316352,5
23790,766,5
23790,316353,5
23790,316354,5
23790,316355,5
23790,316356,5
23790,316357,5
23790,316358,5
23790,316359,5
23790,253143,5
23790,242,5
23790,316360,5
23790,316361,5
23790,1085,5
23790,316362,5
23790,304269,5
23790,316363,5
23790,268408,5
23790,316364,5
23790,316365,5
23790,316366,5
23790,316367,5
23790,316368,5
23790,316369,5
23790,213164,5
23790,316370,5
23790,286536,5
23790,237723,5
23790,316371,5
23790,316372,5
23790,225826,5
23790,316373,5
23790,316374,5
23790,316375,5
23790,2455,5
23790,316376,5
23790,316377,5
23790,316378,5
23790,316379,5
23790,316380,5
23790,316381,5
23790,216765,5
23790,316382,5
23790,228511,5
23790,111827,5
23790,263137,4
23790,316383,4
23790,316384,1
23791,316385,5
23791,249631,5
23791,316386,5
23791,316387,5
23791,316388,5
23791,187347,5
23791,316389,5
23791,212597,5
23791,316390,5
23791,194729,5
23791,316391,5
23791,316392,5
23791,316393,5
23791,316394,5
23791,316395,5
23791,316396,5
23791,18615,5
23791,199,5
23791,316397,5
23791,316398,5
23791,16415,5
23791,316399,5
23791,316400,5
23791,316401,5
23791,316402,5
23791,316403,5
23791,237260,5
23791,316404,5
23791,316405,5
23791,316406,5
23791,316407,5
23791,316408,5
23791,316409,5
23791,316410,5
23791,316411,5
23791,316412,5
23791,316413,5
23791,316414,5
23791,316415,5
23791,316416,5
23791,316417,5
23791,316418,5
23791,216966,5
23791,316419,5
23791,316420,5
23791,316421,5
23791,316422,5
23791,316423,5
23791,316424,5
23791,316425,5
23791,316426,5
23791,316427,5
23791,316428,5
23791,316429,5
23791,316430,5
23791,131532,5
23791,316431,5
23791,316432,5
23791,316433,5
23791,316434,5
23791,316435,5
23791,316436,5
23791,316437,5
23791,316438,5
23791,316439,5
23791,316440,5
23791,316441,5
23791,316442,5
23791,316443,5
23791,316444,4
23791,146635,4
23791,316445,4
23791,316446,4
23791,316447,4
23791,316448,4
23791,202258,3
23791,316449,3
23791,316450,3
23791,316451,3
23791,316452,2
23792,238898,5
23792,160291,5
23792,109,5
23792,316453,5
23792,154867,5
23792,20103,5
23792,795,5
23792,316454,5
23792,316455,5
23792,316456,5
23792,316457,5
23792,316458,5
23792,316459,5
23792,10087,5
23792,316460,5
23792,316461,5
23792,316462,5
23792,286763,5
23792,316463,5
23792,316464,5
23792,55242,5
23792,316465,5
23792,316466,5
23792,266603,5
23792,316042,5
23792,316467,5
23792,1281,5
23792,316468,5
23792,316469,5
23792,316470,5
23792,316471,5
23792,316472,5
23792,167948,5
23792,316473,5
23792,285266,5
23792,238915,5
23792,238916,5
23792,316474,5
23792,316475,5
23792,316476,5
23792,228890,5
23792,316477,5
23792,303955,5
23792,20148,5
23792,12643,5
23792,265444,5
23792,316478,5
23792,316479,5
23792,35472,5
23792,24034,5
23792,266595,5
23792,302862,5
23792,316480,5
23792,291351,5
23792,282261,5
23792,286525,5
23792,316481,5
23792,316482,5
23792,316483,5
23792,238929,5
23792,316484,5
23792,316485,5
23792,316486,5
23792,316487,5
23792,316488,5
23792,316489,5
23792,282269,5
23792,316490,5
23792,266605,5
23792,316491,5
23792,316492,5
23792,316493,5
23792,316494,5
23792,150481,5
23792,302863,5
23792,316495,5
23792,316496,5
23792,252002,5
23792,316497,5
23792,266607,5
23792,316498,4
23792,225273,4
23792,316499,4
23792,481,4
23792,266604,4
23792,282271,3
23792,316500,3
23792,316501,1
23792,316502,1
23793,106784,5
23793,7681,5
23793,316503,5
23793,173949,5
23793,300237,5
23793,4227,5
23793,368,5
23793,316504,5
23793,316505,5
23793,258530,5
23793,300251,5
23793,316506,5
23793,59,5
23793,1293,5
23793,1633,5
23793,37,5
23793,241,5
23793,316507,5
23793,300247,5
23793,300250,5
23793,316508,5
23793,316509,5
23793,316510,5
23793,316511,5
23793,316512,5
23793,316513,5
23793,316514,5
23793,63954,5
23793,316515,5
23793,316516,5
23793,300276,5
23793,73569,5
23793,300278,5
23793,300277,5
23793,300279,5
23793,1530,5
23793,300280,5
23793,300281,5
23793,300282,5
23793,300283,5
23793,300284,5
23793,316517,5
23793,300285,5
23793,316518,5
23793,316519,5
23793,269386,5
23793,3074,5
23793,300290,5
23793,300292,5
23793,300294,5
23793,316520,5
23793,316521,5
23793,341,5
23793,316522,5
23793,250,5
23793,316523,5
23793,316524,5
23793,316525,5
23793,316526,5
23793,316527,5
23793,300260,5
23793,316528,5
23793,316529,5
23793,316530,5
23793,316531,5
23793,316532,5
23793,316533,5
23793,316534,5
23793,316535,5
23793,316536,5
23793,316537,5
23793,316538,5
23793,316539,5
23793,316540,5
23793,316541,5
23793,316542,5
23793,316543,5
23793,316544,5
23793,712,5
23793,316545,5
23793,199,5
23793,316546,3
23793,300298,3
23794,354,5
23794,4332,5
23794,316547,5
23794,316548,5
23794,316549,5
23794,310446,5
23794,316550,5
23794,259802,5
23794,23978,5
23794,3057,5
23794,316551,5
23794,316552,5
23794,844,5
23794,316553,5
23794,316554,5
23794,149945,5
23794,37,5
23794,199,5
23794,316555,5
23794,1926,5
23794,247964,5
23794,4112,5
23794,316556,5
23794,132409,5
23794,316557,5
23794,316558,5
23794,316559,5
23794,316560,5
23794,316561,5
23794,225891,5
23794,316562,5
23794,316563,5
23794,316564,5
23794,316565,5
23794,316566,5
23794,316567,5
23794,294282,5
23794,316568,5
23794,316569,5
23794,233038,5
23794,279271,5
23794,59204,5
23794,316570,5
23794,316571,5
23794,220063,5
23794,218742,5
23794,316572,5
23794,316573,5
23794,316574,5
23794,316575,5
23794,316576,5
23794,239243,5
23794,316577,5
23794,218782,5
23794,224709,5
23794,220484,5
23794,316578,5
23794,204240,5
23794,224754,5
23794,312547,5
23794,316579,5
23794,316580,5
23794,316581,5
23794,273198,5
23794,42278,5
23794,224759,5
23794,107559,5
23794,316582,5
23794,289965,5
23794,316583,5
23794,316584,5
23794,316585,5
23794,316586,5
23794,242722,5
23794,316587,5
23794,316588,5
23794,247954,5
23794,316589,5
23794,316590,5
23794,316591,5
23794,4332,4
23794,212,4
23794,199,4
23794,258026,4
23794,316592,4
23794,316593,4
23794,3088,4
23794,316594,4
23794,768,4
23794,316595,3
23794,284776,3
23794,223414,3
23794,316596,3
23794,316597,3
23794,316598,2
23794,316599,2
23794,1086,1
23794,201374,1
23795,1938,5
23795,2693,5
23795,316600,5
23795,316601,5
23795,316602,5
23795,831,5
23795,2371,5
23795,3116,5
23795,4351,5
23795,241,5
23795,316603,5
23795,1926,5
23795,316604,5
23795,316605,5
23795,1966,5
23795,316606,5
23795,316607,5
23795,316608,5
23795,533,5
23795,4756,5
23795,316609,5
23795,316610,5
23795,316611,5
23795,316612,5
23795,316613,5
23795,316614,5
23795,89674,5
23795,316615,5
23795,316616,5
23795,316617,5
23795,1870,5
23795,316618,5
23795,316619,5
23795,316620,5
23795,316621,5
23795,316622,5
23795,316623,5
23795,316624,5
23795,316625,5
23795,316626,5
23795,316627,5
23795,316628,5
23795,908,5
23795,1199,5
23795,316629,5
23795,316630,5
23795,316631,5
23795,688,5
23795,316632,5
23795,316633,5
23795,316634,5
23795,316635,5
23795,314750,5
23795,316636,5
23795,316637,5
23795,316638,5
23795,124792,5
23795,316639,5
23795,11544,5
23795,3274,5
23795,316640,5
23795,33610,5
23795,316641,5
23795,316642,5
23795,316643,5
23795,316644,5
23795,316645,5
23795,316646,5
23795,316647,5
23795,316648,5
23795,13440,5
23795,316649,5
23795,316650,5
23795,316651,5
23795,316652,5
23795,316653,5
23795,316654,5
23795,316655,5
23795,316656,5
23795,316657,5
23795,316658,5
23795,316659,5
23795,316660,4
23795,316661,4
23795,316662,4
23795,1398,4
23795,316663,4
23795,316664,4
23795,324,4
23795,316298,3
23795,2366,2
23795,316665,2
23795,316666,1
23796,14490,5
23796,1706,5
23796,301157,5
23796,301156,5
23796,316667,5
23796,301158,5
23796,316668,5
23796,301214,5
23796,301202,5
23796,301160,5
23796,301187,5
23796,301161,5
23796,535,5
23796,289,5
23796,301162,5
23796,301164,5
23796,301203,5
23796,301165,5
23796,365,5
23796,1207,5
23796,301207,5
23796,236569,5
23796,301205,5
23796,301206,5
23796,301167,5
23796,301209,5
23796,301169,5
23796,107,5
23796,301168,5
23796,301172,5
23796,301171,5
23796,301174,5
23796,300,5
23796,301163,5
23796,301189,5
23796,301176,5
23796,301173,5
23796,13655,5
23796,301191,5
23796,167850,5
23796,301178,5
23796,301179,5
23796,316669,5
23796,301192,5
23796,301215,5
23796,301166,5
23796,301181,5
23796,301180,5
23796,301186,5
23796,301184,5
23796,301182,5
23796,301195,5
23796,301194,5
23796,301188,5
23796,316670,5
23796,316671,5
23796,316672,5
23796,301185,5
23796,301196,5
23796,301183,5
23796,301197,5
23796,301198,5
23796,316673,5
23796,316674,5
23796,316675,5
23796,316676,5
23796,301175,5
23796,316677,5
23796,301212,5
23796,316678,4
23796,316679,4
23796,316680,3
23796,197620,3
23796,316681,3
23796,316682,3
23796,316683,3
23796,316684,2
23796,1086,1
23796,28564,1
23797,313519,5
23797,316685,5
23797,316686,5
23797,1981,5
23797,236266,5
23797,316687,5
23797,3427,5
23797,316688,5
23797,316689,5
23797,316690,5
23797,90260,5
23797,311818,5
23797,8655,5
23797,693,5
23797,316691,5
23797,711,5
23797,15514,5
23797,275626,5
23797,316692,5
23797,118283,5
23797,36586,5
23797,804,5
23797,253125,5
23797,253109,5
23797,316693,5
23797,255664,5
23797,250006,5
23797,256711,5
23797,253111,5
23797,316694,5
23797,207444,5
23797,250,5
23797,232467,5
23797,253112,5
23797,255656,5
23797,240,5
23797,316695,5
23797,253110,5
23797,278191,5
23797,195637,5
23797,506,5
23797,253115,5
23797,316696,5
23797,134877,5
23797,532,5
23797,316697,5
23797,316698,5
23797,156570,5
23797,389,5
23797,3088,5
23797,316699,5
23797,316700,5
23797,253124,5
23797,1959,5
23797,316701,5
23797,316702,5
23797,541,5
23797,316703,5
23797,109847,5
23797,1400,5
23797,316704,5
23797,316705,5
23797,289858,5
23797,316706,5
23797,316707,5
23797,316708,5
23797,316709,5
23797,316710,5
23797,316711,5
23797,316712,5
23797,316713,5
23797,316714,5
23797,316715,5
23797,466,5
23797,316716,5
23797,12477,5
23797,268043,5
23797,316717,5
23797,316718,5
23797,316719,5
23797,212,4
23797,69093,4
23797,8668,4
23797,97952,4
23797,49,4
23797,316720,4
23797,316721,3
23797,255690,3
23797,253155,1
23797,316722,1
23798,506,5
23798,316723,5
23798,316724,5
23798,316725,5
23798,316726,5
23798,316727,5
23798,307655,5
23798,316728,5
23798,316729,5
23798,316730,5
23798,316731,5
23798,316732,5
23798,316733,5
23798,50,5
23798,316734,5
23798,316735,5
23798,316736,5
23798,316737,5
23798,316738,5
23798,316739,5
23798,316740,5
23798,316741,5
23798,316742,5
23798,199,5
23798,316743,5
23798,316744,5
23798,316745,5
23798,316746,5
23798,316747,5
23798,316748,5
23798,316749,5
23798,38819,5
23798,316750,5
23798,316751,5
23798,316752,5
23798,316753,5
23798,316754,5
23798,742,5
23798,316755,5
23798,316756,5
23798,1175,5
23798,316757,5
23798,316758,5
23798,316759,5
23798,316760,5
23798,316761,5
23798,316762,5
23798,316763,5
23798,1966,5
23798,316764,5
23798,316765,5
23798,316766,5
23798,316767,5
23798,316768,5
23798,316769,5
23798,316770,5
23798,316771,4
23798,316749,4
23798,795,3
23799,88084,5
23799,296181,5
23799,170229,5
23799,164709,5
23799,56713,5
23799,307632,5
23799,5011,5
23799,179914,5
23799,296159,5
23799,4637,5
23799,135268,5
23799,138772,5
23799,86152,5
23799,86160,5
23799,307633,5
23799,316772,5
23799,316773,5
23799,56712,5
23799,164706,5
23799,135266,5
23799,316774,5
23799,154979,5
23799,316775,5
23799,75064,5
23799,91787,5
23799,316776,5
23799,161538,5
23799,91770,5
23799,87433,5
23799,164707,5
23799,210420,5
23799,5013,5
23799,239170,5
23799,75051,5
23799,170237,5
23799,170247,5
23799,5010,5
23799,87427,5
23799,5012,5
23799,5026,5
23799,164711,5
23799,316777,5
23799,316778,5
23799,87436,5
23799,199,5
23799,316779,5
23799,316780,5
23799,316781,5
23799,316782,5
23799,316783,5
23799,316784,5
23799,316785,5
23799,316786,5
23799,316787,5
23799,316788,5
23799,316789,5
23799,316790,5
23799,296184,5
23799,2070,5
23799,316791,5
23799,316792,5
23799,316793,5
23799,234,5
23799,267875,4
23800,209849,5
23800,176891,5
23800,316794,5
23800,316795,5
23800,316796,5
23800,132301,5
23800,316797,5
23800,316798,5
23800,313120,5
23800,286,5
23800,316799,5
23800,316800,5
23800,316801,5
23800,316802,5
23800,41966,5
23800,316803,5
23800,316804,5
23800,1170,5
23800,316805,5
23800,582,5
23800,316806,5
23800,316807,5
23800,221607,5
23800,316808,5
23800,316809,5
23800,316810,5
23800,310308,5
23800,121064,5
23800,310318,5
23800,316811,5
23800,313117,5
23800,316812,5
23800,316813,5
23800,316814,5
23800,313154,5
23800,313124,5
23800,315698,5
23800,220206,5
23800,316815,5
23800,316816,5
23800,310299,5
23800,316817,5
23800,316818,5
23800,316819,5
23800,316820,5
23800,316821,5
23800,316822,5
23800,313143,5
23800,310278,5
23800,316823,5
23800,316824,5
23800,316825,5
23800,316826,5
23800,37,5
23800,316827,5
23800,316828,5
23800,316829,5
23800,316830,5
23800,316831,5
23800,316832,5
23800,316833,5
23800,486,5
23800,316834,5
23800,316835,4
23800,316836,4
23800,280219,4
23800,316837,3
23800,316838,3
23801,19969,5
23801,316839,5
23801,316840,5
23801,3744,5
23801,316841,5
23801,316842,5
23801,316843,5
23801,257763,5
23801,316844,5
23801,293514,5
23801,316845,5
